g6tfv6HTpnvm_i9RoT93OA,jnmq1HznoT0Fje11rxQOew,17,1.83,7,487,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,21,4,0.597073887607,0,Yes
yjPVBNvFHd7J0X7S01fOUQ,jnmq1HznoT0Fje11rxQOew,14,3.79,7,1127,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,21,5,2.13305050082,0,Yes
D3KMTIA0bNcBP49Xw8uK1A,jnmq1HznoT0Fje11rxQOew,101,4.41,66,1186,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4.0,21,5,2.36236638867,4,Yes
cN9RMpOF0tgOBJn6xb9dkg,Yin_BwfzTOdC8VY9ZD4K6w,6,2.5,11,2404,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,262,5,3.07126658822,0,Yes
s_1nb3iVwANKAZQZ9qJ_ZQ,Yin_BwfzTOdC8VY9ZD4K6w,15,4.06,3,1948,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,262,4,0.768271425839,2,Yes
IflHiRcSxj-OpN8hyihKkA,Yin_BwfzTOdC8VY9ZD4K6w,6,2.6,1,548,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,262,1,-1.51587518042,0,No
qYBn6Zb-uct6Xp8sKjz_iQ,Yin_BwfzTOdC8VY9ZD4K6w,8,4.25,3,1127,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,262,5,0.257073714195,0,Yes
1ADzO1AOjVDuByLzaX3pgg,Yin_BwfzTOdC8VY9ZD4K6w,1051,4.04,1566,3927,49,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,262,4,1.06574887665,1,Yes
41elK9jAwmFSv3IUCGsg2Q,Yin_BwfzTOdC8VY9ZD4K6w,9,5.0,6,1155,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,262,5,0.871212121212,0,Yes
TxB6Q_VAB4ziB-p0sJvZiw,QkVSaXjg5475VD3sZixCZQ,36,4.4,23,2192,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.5,96,2,0.782168925241,2,No
ul7nQupGLE75VMu-AC21kQ,QkVSaXjg5475VD3sZixCZQ,1,2.0,0,1278,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.5,96,2,0.0109259296282,1,No
_PMHREPd7h-KX-k6CIKhrw,QkVSaXjg5475VD3sZixCZQ,14,4.33,8,2162,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.5,96,4,3.92162246079,0,Yes
c3GNWajn9CoBKXddVj-MYA,QkVSaXjg5475VD3sZixCZQ,7,3.57,4,2588,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.5,96,1,-1.87257486516,1,No
bzCyJXt78ther1chQqJkaA,QkVSaXjg5475VD3sZixCZQ,2,5.0,2,183,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.5,96,5,1.00606060606,1,Yes
kE45wHHPWmd8_tqnAtS-GQ,QkVSaXjg5475VD3sZixCZQ,1,3.0,0,244,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.5,96,3,0.956950284541,1,No
_pfuZ9ezVfb2W7iA10_Hqw,QkVSaXjg5475VD3sZixCZQ,4,4.0,2,2588,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.5,96,5,-0.321730311034,1,Yes
BOqTcFhwiQ3Fy7K5qBBmiA,pj0vl4DIlDCChe80Df40Yw,4,3.25,3,244,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,160,1,0.271126915091,1,No
1n1JAX-hxjNJMVrdhib-7Q,pj0vl4DIlDCChe80Df40Yw,2,3.5,0,244,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,160,3,0.125182031596,0,No
dHFHkrIZbU-41mQvHdVyfg,pj0vl4DIlDCChe80Df40Yw,4,4.67,0,183,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,160,5,0.651616801627,0,Yes
CNXBX78mCySKMXoh9iAyeQ,pj0vl4DIlDCChe80Df40Yw,1,5.0,0,183,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,160,5,0.764240765791,0,Yes
eJUgFQn78EJG3hu49vzDJA,pj0vl4DIlDCChe80Df40Yw,206,3.85,431,1736,13,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,160,5,3.87940695942,0,Yes
r-6tnVeh3p95N0O01rP-_g,pj0vl4DIlDCChe80Df40Yw,3,5.0,0,152,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,160,5,1.13682228791,0,Yes
13WTYWsFvSmnqGOqsi_2ug,pj0vl4DIlDCChe80Df40Yw,2,4.0,0,244,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,160,4,1.84311321014,0,Yes
sbmv5VijXRk6Hc1tZXWTfw,pj0vl4DIlDCChe80Df40Yw,129,4.3,77,1096,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,160,5,2.5118589896,0,Yes
dF0KsALtB-gyxMP47Gm3fw,pj0vl4DIlDCChe80Df40Yw,8,4.29,2,1521,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,160,4,1.35677087852,0,Yes
JQklNgF5_Gil2LFsv9RtKw,MI0OfnmlfkUh2xPhT1lQSg,9,3.67,4,425,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.5,37,2,-2.32916743158,0,No
x276kILil6hOGtHGfLiYJA,MI0OfnmlfkUh2xPhT1lQSg,51,3.67,61,1461,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.5,37,2,8.04567356851,0,No
WZwfmfP5X1gDDeL-M9vzZA,MI0OfnmlfkUh2xPhT1lQSg,578,3.74,1296,1370,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2.5,37,3,-0.554476272211,1,No
QFtpZpMAOYHx077OOYw1ew,FkXmvdpccuMFfNI6zgmXEA,30,2.75,23,1644,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,32,5,-0.189303909231,1,Yes
06HSPgB4SIwZaZr1EuA5ew,FkXmvdpccuMFfNI6zgmXEA,2,3.0,1,213,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,32,1,-2.89859105833,0,No
ibJhpbPGmCaHm_6ATxO3XQ,FkXmvdpccuMFfNI6zgmXEA,18,4.22,3,397,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,32,1,-1.77526224219,0,No
6oA8sNV_CfEqNk5gOzBBXA,BhYS6Vo44NnZZDoJdWLMmw,2,1.0,0,183,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4,1,-5.08003784347,0,No
oy9xc30EU3vFklNR0BYwIA,BhYS6Vo44NnZZDoJdWLMmw,45,3.54,131,1521,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,4,1,-3.91371374287,3,No
Zv2ViFaOhXnnlv2nrJeowQ,Bs7FcmlfHfCq2lf-FUKLCw,6,3.0,3,397,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.5,42,4,1.65382641823,0,Yes
sW7Rtft-5-ekLDIVVNPPYw,xxOQ7h6s3InV8o8DOVHlMA,2,5.0,0,548,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,-0.460479872361,0,Yes
nQhdVBRxY7Y7AIBpxv_sQw,xxOQ7h6s3InV8o8DOVHlMA,5,4.6,7,1797,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,2.67271490414,4,Yes
B0d-Uf3ccr3ziHxZWqGAEA,xxOQ7h6s3InV8o8DOVHlMA,4,4.25,3,1278,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,0.45399135102,0,Yes
7quLvDLhTjO8Snb5MHkDzg,xxOQ7h6s3InV8o8DOVHlMA,26,3.6,17,548,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,-0.539857818651,0,Yes
5RmWtd81TDuBECXa1PW-6w,xxOQ7h6s3InV8o8DOVHlMA,24,2.88,34,1400,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,2.17393319389,0,Yes
Rf0WHxxiBkxOhe4wkTfMpw,xxOQ7h6s3InV8o8DOVHlMA,1,5.0,1,244,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,4.78262511072,1,Yes
dsmPgo7Qwsbcty-R6q8NBQ,xxOQ7h6s3InV8o8DOVHlMA,28,3.07,29,1552,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,1.86266827967,1,Yes
NsJksrBBF0y3zkj97PaTLA,xxOQ7h6s3InV8o8DOVHlMA,75,3.49,234,425,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,3,3.05873028201,0,No
8JJSNTPigqGbngcsbFvhpg,xxOQ7h6s3InV8o8DOVHlMA,2,1.0,0,701,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,1,-1.73902396035,0,No
WBxmGybwD2YttxOlVWBrDA,xxOQ7h6s3InV8o8DOVHlMA,11,4.4,4,609,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,4.19313616881,0,Yes
IoOHs5CaFKoKn9keV1JzpQ,xxOQ7h6s3InV8o8DOVHlMA,1,5.0,0,305,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,-0.93231292517,0,Yes
mxN1JfEWHwb0Mr1pEpXoMg,xxOQ7h6s3InV8o8DOVHlMA,19,4.79,53,1797,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,2.08065759481,1,Yes
dxwCJ51361aMABi5riRJoA,xxOQ7h6s3InV8o8DOVHlMA,36,4.53,68,2131,5,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,0.0574043054782,0,Yes
nQ-L3N8CKEPgSlXBs9xu4A,xxOQ7h6s3InV8o8DOVHlMA,16,4.44,9,1674,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,1.65943151743,0,Yes
IwOIDcX4_T1k3ld7pvl-Vw,xxOQ7h6s3InV8o8DOVHlMA,15,4.47,1,762,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,1.36267756585,0,Yes
hy5HPoP_nRKxYiEGKAhrdg,xxOQ7h6s3InV8o8DOVHlMA,11,4.27,2,609,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,-0.359467170686,0,Yes
EhcZKrQJIS226xdm_qJ71w,xxOQ7h6s3InV8o8DOVHlMA,330,3.67,1873,3288,20,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,4,4.10548376944,18,Yes
k6B_Z8bIdgcwpl5xHv1rTQ,xxOQ7h6s3InV8o8DOVHlMA,7,4.86,3,487,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,3.07587229873,0,Yes
gDx8BXA4rO3vUYaCoOnD2Q,xxOQ7h6s3InV8o8DOVHlMA,15,4.53,17,1705,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,0.577027957552,0,Yes
N7dukI_2Pii-eqnfHEluTA,xxOQ7h6s3InV8o8DOVHlMA,11,3.82,0,183,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,4,0.932568592132,0,Yes
Ogz-sH2bPiRH7mImEHAkfQ,xxOQ7h6s3InV8o8DOVHlMA,16,3.19,21,640,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,-0.368867131767,1,Yes
uz2bmtkOcpx1dgp97N-OpQ,xxOQ7h6s3InV8o8DOVHlMA,10,3.6,76,913,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,7.30276232367,4,Yes
q3ABvEQkjVKNETzWz-XaFg,xxOQ7h6s3InV8o8DOVHlMA,30,4.41,19,1521,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,0.94378984351,0,Yes
UDlAc_lP-I0ITMoMZWHP3g,xxOQ7h6s3InV8o8DOVHlMA,12,4.92,2,1492,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,5,0.531331974507,0,Yes
bvxME2B6t2AdSLdZSLaAbw,xxOQ7h6s3InV8o8DOVHlMA,51,3.53,130,852,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.5,572,4,2.68798762257,5,Yes
VXRJ7TSR-NTRiNzFDtbrFA,ChnL7kA9lbcMVmmCvnecZQ,28,3.93,21,1278,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4.0,11,4,0.887935647386,0,Yes
3IpWTRYFCG30JBC6I-mJmg,V3S6RpKgYc5XCLjgI9JeeQ,12,2.77,10,1035,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,46,1,-1.83953995261,0,No
L8ZPFHXHgI-CtB6QwJ9iSA,V3S6RpKgYc5XCLjgI9JeeQ,15,2.47,16,1186,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,46,1,-2.19438614583,0,No
yf5eQI12ASyYd_JItieT6w,V3S6RpKgYc5XCLjgI9JeeQ,661,4.42,1542,2496,35,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,46,5,2.98718111073,2,Yes
Eco2PUpIPkls-VqxPZzQnQ,V3S6RpKgYc5XCLjgI9JeeQ,27,2.93,6,1766,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.0,46,2,-0.17721513195,0,No
xhogG7O13WY7GjlC3Lafzw,9JZzT2BMalNseFn11x5EIQ,24,4.21,24,1492,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,83,4,0.517595780578,0,Yes
c1Tvzzg0ZYr501NwiqWLRA,9JZzT2BMalNseFn11x5EIQ,39,3.33,43,3013,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,83,4,1.99565386903,2,Yes
dyvMt5uRKJC9_ZTkbsmWNQ,9JZzT2BMalNseFn11x5EIQ,2,5.0,2,1155,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,83,5,1.18084423267,1,Yes
-GEcQkkTQ-E2nCILJJLMFQ,9JZzT2BMalNseFn11x5EIQ,2,5.0,0,1886,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,83,5,0.557082722299,0,Yes
LB1WfzkQF5RQfbsFtvpBpQ,9JZzT2BMalNseFn11x5EIQ,143,3.41,179,578,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.0,83,3,-0.0419422100617,1,No
